event_log,4,key pressed,space,2021-05-19T14:14:27
event_log,4,key pressed,,2021-05-19T14:14:27
event_log,4,key pressed,S,2021-05-19T14:14:27
event_log,4,key pressed,c,2021-05-19T14:14:27
event_log,4,key pressed,h,2021-05-19T14:14:27
event_log,4,key pressed,w,2021-05-19T14:14:27
event_log,4,key pressed,e,2021-05-19T14:14:28
event_log,4,key pressed,i,2021-05-19T14:14:28
event_log,4,key pressed,n,2021-05-19T14:14:28
event_log,4,key pressed,e,2021-05-19T14:14:28
event_log,4,key pressed,n,2021-05-19T14:14:28
event_log,4,word typed,Schweinen,2021-05-19T14:14:29
event_log,4,key pressed,space,2021-05-19T14:14:29
event_log,4,key pressed,,2021-05-19T14:14:29
event_log,4,key pressed,O,2021-05-19T14:14:29
event_log,4,key pressed,backspace,2021-05-19T14:14:30
event_log,4,key pressed,,2021-05-19T14:14:30
event_log,4,key pressed,P,2021-05-19T14:14:30
event_log,4,key pressed,e,2021-05-19T14:14:30
event_log,4,key pressed,r,2021-05-19T14:14:30
event_log,4,key pressed,l,2021-05-19T14:14:30
event_log,4,completed word,Perlen,2021-05-19T14:14:30
event_log,4,word typed,Perlen,2021-05-19T14:14:31
event_log,4,key pressed,space,2021-05-19T14:14:31
event_log,4,key pressed,v,2021-05-19T14:14:31
event_log,4,key pressed,o,2021-05-19T14:14:31
event_log,4,key pressed,r,2021-05-19T14:14:31
event_log,4,word typed,vor,2021-05-19T14:14:32
event_log,4,key pressed,space,2021-05-19T14:14:32
event_log,4,key pressed,d,2021-05-19T14:14:32
event_log,4,key pressed,i,2021-05-19T14:14:32
event_log,4,key pressed,e,2021-05-19T14:14:32
event_log,4,word typed,die,2021-05-19T14:14:32
event_log,4,key pressed,space,2021-05-19T14:14:32
event_log,4,key pressed,,2021-05-19T14:14:32
event_log,4,key pressed,F,2021-05-19T14:14:32
event_log,4,key pressed,ü,2021-05-19T14:14:33
event_log,4,key pressed,ß,2021-05-19T14:14:33
event_log,4,key pressed,e,2021-05-19T14:14:33
event_log,4,key pressed,.,2021-05-19T14:14:33
event_log,4,word typed,Füße.,2021-05-19T14:14:34
event_log,4,sentence typed,Du wirfst den Schweinen Perlen vor die Füße.,2021-05-19T14:14:34
stats_log,4,True,"Du wirfst den Schweinen Perlen vor die füße.
",Du wirfst den Schweinen Perlen vor die Füße.,45,44,9.159,52.40746806419915
event_log,4,key pressed,return,2021-05-19T14:14:34
event_log,4,key pressed,,2021-05-19T14:14:34
event_log,4,key pressed,D,2021-05-19T14:14:34
event_log,4,key pressed,i,2021-05-19T14:14:35
event_log,4,key pressed,e,2021-05-19T14:14:35
event_log,4,word typed,Die,2021-05-19T14:14:35
event_log,4,key pressed,space,2021-05-19T14:14:35
event_log,4,key pressed,,2021-05-19T14:14:35
event_log,4,key pressed,F,2021-05-19T14:14:35
event_log,4,key pressed,a,2021-05-19T14:14:35
event_log,4,key pressed,n,2021-05-19T14:14:35
event_log,4,key pressed,t,2021-05-19T14:14:36
event_log,4,key pressed,a,2021-05-19T14:14:36
event_log,4,completed word,Fantasie,2021-05-19T14:14:36
event_log,4,word typed,Fantasie,2021-05-19T14:14:36
event_log,4,key pressed,space,2021-05-19T14:14:36
event_log,4,key pressed,v,2021-05-19T14:14:37
event_log,4,key pressed,o,2021-05-19T14:14:37
event_log,4,key pressed,n,2021-05-19T14:14:37
event_log,4,word typed,von,2021-05-19T14:14:37
event_log,4,key pressed,space,2021-05-19T14:14:37
event_log,4,key pressed,,2021-05-19T14:14:37
event_log,4,key pressed,K,2021-05-19T14:14:37
event_log,4,key pressed,i,2021-05-19T14:14:37
event_log,4,key pressed,n,2021-05-19T14:14:38
event_log,4,key pressed,d,2021-05-19T14:14:38
event_log,4,key pressed,e,2021-05-19T14:14:38
event_log,4,key pressed,r,2021-05-19T14:14:38
