event_log,2,key pressed,space,2021-05-19T12:58:08
event_log,2,key pressed,d,2021-05-19T12:58:08
event_log,2,key pressed,e,2021-05-19T12:58:08
event_log,2,key pressed,n,2021-05-19T12:58:09
event_log,2,word typed,den,2021-05-19T12:58:09
event_log,2,key pressed,space,2021-05-19T12:58:09
event_log,2,key pressed,s,2021-05-19T12:58:09
event_log,2,key pressed,c,2021-05-19T12:58:09
event_log,2,key pressed,h,2021-05-19T12:58:09
event_log,2,key pressed,w,2021-05-19T12:58:09
event_log,2,key pressed,i,2021-05-19T12:58:09
event_log,2,key pressed,e,2021-05-19T12:58:10
event_log,2,key pressed,n,2021-05-19T12:58:10
event_log,2,key pressed,e,2021-05-19T12:58:10
event_log,2,key pressed,n,2021-05-19T12:58:10
event_log,2,word typed,schwienen,2021-05-19T12:58:10
event_log,2,key pressed,space,2021-05-19T12:58:10
event_log,2,key pressed,p,2021-05-19T12:58:11
event_log,2,key pressed,e,2021-05-19T12:58:11
event_log,2,key pressed,r,2021-05-19T12:58:11
event_log,2,key pressed,l,2021-05-19T12:58:11
event_log,2,key pressed,e,2021-05-19T12:58:11
event_log,2,key pressed,n,2021-05-19T12:58:11
event_log,2,word typed,perlen,2021-05-19T12:58:11
event_log,2,key pressed,space,2021-05-19T12:58:11
event_log,2,key pressed,v,2021-05-19T12:58:12
event_log,2,key pressed,o,2021-05-19T12:58:12
event_log,2,key pressed,r,2021-05-19T12:58:12
event_log,2,word typed,vor,2021-05-19T12:58:12
event_log,2,key pressed,space,2021-05-19T12:58:12
event_log,2,key pressed,d,2021-05-19T12:58:12
event_log,2,key pressed,i,2021-05-19T12:58:13
event_log,2,key pressed,e,2021-05-19T12:58:13
event_log,2,word typed,die,2021-05-19T12:58:13
event_log,2,key pressed,space,2021-05-19T12:58:13
event_log,2,key pressed,,2021-05-19T12:58:13
event_log,2,key pressed,F,2021-05-19T12:58:13
event_log,2,key pressed,ü,2021-05-19T12:58:14
event_log,2,key pressed,ß,2021-05-19T12:58:14
event_log,2,key pressed,e,2021-05-19T12:58:14
event_log,2,word typed,Füße,2021-05-19T12:58:14
event_log,2,sentence typed,Du wifst den schwienen perlen vor die Füße,2021-05-19T12:58:14
stats_log,2,False,"Du wirfst den Schweinen Perlen vor die füße.
",Du wifst den schwienen perlen vor die Füße,45,42,8.4,57.142857142857146
event_log,2,key pressed,return,2021-05-19T12:58:14
event_log,2,key pressed,,2021-05-19T12:58:16
event_log,2,key pressed,D,2021-05-19T12:58:16
event_log,2,key pressed,i,2021-05-19T12:58:16
event_log,2,key pressed,e,2021-05-19T12:58:16
event_log,2,word typed,Die,2021-05-19T12:58:16
event_log,2,key pressed,space,2021-05-19T12:58:16
event_log,2,key pressed,,2021-05-19T12:58:16
event_log,2,key pressed,F,2021-05-19T12:58:17
event_log,2,key pressed,a,2021-05-19T12:58:17
event_log,2,key pressed,n,2021-05-19T12:58:17
event_log,2,key pressed,t,2021-05-19T12:58:17
event_log,2,key pressed,a,2021-05-19T12:58:17
event_log,2,key pressed,s,2021-05-19T12:58:17
event_log,2,key pressed,i,2021-05-19T12:58:18
event_log,2,key pressed,e,2021-05-19T12:58:18
event_log,2,word typed,Fantasie,2021-05-19T12:58:18
event_log,2,key pressed,space,2021-05-19T12:58:18
event_log,2,key pressed,v,2021-05-19T12:58:18
event_log,2,key pressed,o,2021-05-19T12:58:18
event_log,2,key pressed,n,2021-05-19T12:58:19
event_log,2,word typed,von,2021-05-19T12:58:19
event_log,2,key pressed,space,2021-05-19T12:58:19
event_log,2,key pressed,,2021-05-19T12:58:19
event_log,2,key pressed,K,2021-05-19T12:58:19
event_log,2,key pressed,i,2021-05-19T12:58:19
event_log,2,key pressed,n,2021-05-19T12:58:19
event_log,2,key pressed,d,2021-05-19T12:58:19
event_log,2,key pressed,e,2021-05-19T12:58:20
event_log,2,key pressed,n,2021-05-19T12:58:20
event_log,2,key pressed,r,2021-05-19T12:58:20
event_log,2,word typed,Kindenr,2021-05-19T12:58:20
event_log,2,key pressed,space,2021-05-19T12:58:20
event_log,2,key pressed,i,2021-05-19T12:58:20
event_log,2,key pressed,s,2021-05-19T12:58:20
event_log,2,key pressed,t,2021-05-19T12:58:21
event_log,2,word typed,ist,2021-05-19T12:58:21
event_log,2,key pressed,space,2021-05-19T12:58:21
event_log,2,key pressed,u,2021-05-19T12:58:21
event_log,2,key pressed,n,2021-05-19T12:58:21
event_log,2,key pressed,e,2021-05-19T12:58:21
event_log,2,key pressed,r,2021-05-19T12:58:21
event_log,2,key pressed,m,2021-05-19T12:58:22
event_log,2,key pressed,m,2021-05-19T12:58:22
event_log,2,key pressed,s,2021-05-19T12:58:22
event_log,2,key pressed,e,2021-05-19T12:58:22
event_log,2,key pressed,s,2021-05-19T12:58:23
event_log,2,key pressed,s,2021-05-19T12:58:23
event_log,2,key pressed,l,2021-05-19T12:58:23
event_log,2,key pressed,i,2021-05-19T12:58:23
event_log,2,key pressed,c,2021-05-19T12:58:23
event_log,2,key pressed,h,2021-05-19T12:58:23
event_log,2,word typed,unermmsesslich,2021-05-19T12:58:24
event_log,2,sentence typed,Die Fantasie von Kindenr ist unermmsesslich,2021-05-19T12:58:24
stats_log,2,False,"Die Fantasie von Kindern is unermesslich.
",Die Fantasie von Kindenr ist unermmsesslich,42,43,7.952,45.27162977867202
event_log,2,test finished,,2021-05-19T12:58:24
event_log,2,key pressed,,2021-05-19T14:17:04
event_log,2,key pressed,H,2021-05-19T14:17:04
event_log,2,key pressed,a,2021-05-19T14:17:05
event_log,2,key pressed,l,2021-05-19T14:17:05
event_log,2,key pressed,l,2021-05-19T14:17:05
event_log,2,key pressed,backspace,2021-05-19T14:17:06
event_log,2,key pressed,backspace,2021-05-19T14:17:06
event_log,2,key pressed,backspace,2021-05-19T14:17:06
event_log,2,key pressed,backspace,2021-05-19T14:17:06
event_log,2,key pressed,backspace,2021-05-19T14:17:06
event_log,2,key pressed,backspace,2021-05-19T14:17:06
event_log,2,key pressed,backspace,2021-05-19T14:17:06
event_log,2,key pressed,backspace,2021-05-19T14:17:06
