event_log,4,key pressed,u,2021-05-19T11:33:32
event_log,4,key pressed,t,2021-05-19T11:33:32
event_log,4,key pressed,e,2021-05-19T11:33:32
event_log,4,word typed,heute,2021-05-19T11:33:33
event_log,4,key pressed,space,2021-05-19T11:33:33
event_log,4,key pressed,g,2021-05-19T11:33:33
event_log,4,key pressed,e,2021-05-19T11:33:33
event_log,4,key pressed,h,2021-05-19T11:33:34
event_log,4,key pressed,e,2021-05-19T11:33:34
event_log,4,key pressed,n,2021-05-19T11:33:34
event_log,4,key pressed,,2021-05-19T11:33:34
event_log,4,key pressed,?,2021-05-19T11:33:35
event_log,4,word typed,gehen?,2021-05-19T11:33:35
event_log,4,sentence typed,"Hallo, wohin wollen wir heute gehen?",2021-05-19T11:33:35
stats_log,4,"Hallo, wohin wollen wir heute gehen?
","Hallo, wohin wollen wir heute gehen?",37,36,10.0,36.0
event_log,4,key pressed,return,2021-05-19T11:33:35
event_log,4,key pressed,,2021-05-19T11:33:37
event_log,4,key pressed,D,2021-05-19T11:33:37
event_log,4,key pressed,u,2021-05-19T11:33:37
event_log,4,word typed,Du,2021-05-19T11:33:37
event_log,4,key pressed,space,2021-05-19T11:33:37
event_log,4,key pressed,w,2021-05-19T11:33:38
event_log,4,key pressed,i,2021-05-19T11:33:38
event_log,4,key pressed,r,2021-05-19T11:33:38
event_log,4,key pressed,f,2021-05-19T11:33:38
event_log,4,key pressed,s,2021-05-19T11:33:39
event_log,4,key pressed,t,2021-05-19T11:33:39
event_log,4,word typed,wirfst,2021-05-19T11:33:39
event_log,4,key pressed,space,2021-05-19T11:33:39
event_log,4,key pressed,d,2021-05-19T11:33:39
event_log,4,key pressed,e,2021-05-19T11:33:40
event_log,4,key pressed,n,2021-05-19T11:33:40
event_log,4,word typed,den,2021-05-19T11:33:40
event_log,4,key pressed,space,2021-05-19T11:33:40
event_log,4,key pressed,,2021-05-19T11:33:40
event_log,4,key pressed,S,2021-05-19T11:33:41
event_log,4,key pressed,c,2021-05-19T11:33:41
event_log,4,key pressed,h,2021-05-19T11:33:41
event_log,4,key pressed,w,2021-05-19T11:33:41
event_log,4,key pressed,e,2021-05-19T11:33:41
event_log,4,key pressed,i,2021-05-19T11:33:42
event_log,4,key pressed,n,2021-05-19T11:33:42
event_log,4,key pressed,e,2021-05-19T11:33:42
event_log,4,key pressed,n,2021-05-19T11:33:42
event_log,4,word typed,Schweinen,2021-05-19T11:33:43
event_log,4,key pressed,space,2021-05-19T11:33:43
event_log,4,key pressed,,2021-05-19T11:33:43
event_log,4,key pressed,P,2021-05-19T11:33:43
event_log,4,key pressed,e,2021-05-19T11:33:43
event_log,4,key pressed,r,2021-05-19T11:33:43
event_log,4,key pressed,l,2021-05-19T11:33:44
event_log,4,key pressed,e,2021-05-19T11:33:44
event_log,4,key pressed,n,2021-05-19T11:33:44
event_log,4,word typed,Perlen,2021-05-19T11:33:44
event_log,4,key pressed,space,2021-05-19T11:33:44
event_log,4,key pressed,v,2021-05-19T11:33:45
event_log,4,key pressed,o,2021-05-19T11:33:45
event_log,4,key pressed,r,2021-05-19T11:33:45
event_log,4,word typed,vor,2021-05-19T11:33:45
event_log,4,key pressed,space,2021-05-19T11:33:45
event_log,4,key pressed,d,2021-05-19T11:33:46
event_log,4,key pressed,i,2021-05-19T11:33:46
event_log,4,key pressed,e,2021-05-19T11:33:46
event_log,4,word typed,die,2021-05-19T11:33:46
event_log,4,key pressed,space,2021-05-19T11:33:46
event_log,4,key pressed,,2021-05-19T11:33:47
event_log,4,key pressed,,2021-05-19T11:33:48
event_log,4,key pressed,F,2021-05-19T11:33:48
event_log,4,key pressed,ü,2021-05-19T11:33:48
event_log,4,key pressed,ß,2021-05-19T11:33:48
event_log,4,key pressed,e,2021-05-19T11:33:48
event_log,4,word typed,Füße,2021-05-19T11:33:49
event_log,4,sentence typed,Du wirfst den Schweinen Perlen vor die Füße,2021-05-19T11:33:49
stats_log,4,"Du wirfst den Schweinen Perlen vor die füße.
",Du wirfst den Schweinen Perlen vor die Füße,45,43,23.56,20.37351443123939
event_log,4,key pressed,return,2021-05-19T11:33:49
event_log,4,key pressed,,2021-05-19T11:33:50
event_log,4,key pressed,D,2021-05-19T11:33:50
